9781
28628
1863
14318
3210
3982
10045
9025
16219
19758
13134
15230
5946
3305
9389
665
14513
8662
10963
6048
2150
30305
2869
6405
1831
18669
14714
40461
10432
18782
8620
4140
20229
17540
1766
1685
2428
10388
27745
2083
12685
15009
10362
18708
30222
4499
47289
852
6674
22448
11437
7828
5953
2806
5706
10260
6615
15035
22330
29226
40683
23239
11248
5509
40534
4468
2959
3710
5077
41507
20593
10067
2809
23616
26337
25476
12993
32208
2626
4868
6763
52561
2494
564
10244
22392
9620
37738
26425
10768
10265
24170
7720
37951
22399
11277
4349
12279
22871
4149
1173
4345
55870
23149
30870
2254
4269
2896
3707
21087
2204
42969
1259
11947
10623
36863
36903
24547
5046
6886
26528
3676
26482
17399
13104
3729
5386
3432
15323
17287
14863
11669
14345
9306
9120
11915
12223
35965
6996
30225
2111
11192
11694
7292
5841
6915
11521
2582
6563
4584
4719
12060
30409
22978
498
4003
18849
8042
13434
17227
8963
33180
2289
29299
1062
28476
3846
13865
22913
948
19429
19640
17211
3643
21905
2974
24835
6516
25687
17833
3533
28419
32981
70476
7183
2919
8320
16658
8702
12133
29312
19027
2131
13884
10287
5710
4807
1228
27873
6067
1275
5655
17284
13513
2168
3792
11910
5991
28999
11192
6274
19888
7793
934
10040
7085
20580
1702
34724
11965
3473
16244
16441
15246
6095
23907
5116
17574
21845
4154
2793
2413
25235
7419
6808
14864
8879
28786
18006
26110
9533
34289
4841
4777
12836
6809
10756
29301
1362
4058
1424
5449
17512
14683
3462
5859
16906
1738
3323
2781
1382
8375
22766
16743
18556
1691
15485
13403
16842
1683
2898
11546
8674
6530
8776
21039
23317
18872
29091
13557
10448
1469
4407
9381
957
24826
925
15938
376
15544
5564
3230
9038
4167
5438
18461
7306
7065
8637
28216
23010
17947
20851
30858
14463
14785
7785
3077
17484
16170
22353
4555
4559
28157
6061
10241
23235
25288
6535
4409
3535
9305
9100
13219
653
84760
12067
11774
4342
5036
10027
14334
11482
33925
33038
7192
877
11865
3352
21585
32629
797
14733
21076
1116
25746
20547
12398
2068
12965
7540
21317
63478
10717
2317
5805
1400
3104
2027
19510
14389
5349
12376
2858
4979
21270
4659
10722
5981
7539
3062
2713
9670
8645
9433
2539
33391
8400
33830
12678
5121
8815
2906
2257
2105
40810
9770
1233
25077
23648
20051
6643
3507
1123
14449
10708
16340
6625
20969
11506
10203
6055
24608
14588
9061
15823
1774
1430
14623
9393
6589
22406
23024
2263
23750
5085
1691
5877
22172
10459
3399
1514
56587
13851
2509
15905
1733
14961
7910
3100
7263
34698
2364
1553
4920
1062
28511
7914
15202
39678
7067
1847
25094
12909
1732
15457
6082
3975
12654
12234
5254
20290
3948
7111
5873
11596
35694
8166
3387
60027
4834
10293
4993
6025
17363
3636
11393
9221
13171
5763
34242
34341
19891
27518
8009
12251
1129
9934
3010
5277
24281
21536
24555
21587
1279
18699
34387
19441
3780
11761
10395
1072
19240
4391
47106
3128
14117
31595
11235
16010
9195
9245
5061
9324
6093
4931
2659
11009
19020
4982
5046
5363
9897
9897
4303
922
22400
7542
13679
519
6063
8437
23407
34349
20523
7421
6811
9203
1595
6869
1438
1362
2385
4772
4289
1127
4986
8170
19073
45126
24883
3752
2881
9290
4933
3651
9026
10579
1760
56816
29575
2675
12538
14198
40006
1652
9644
13282
9358
31184
7343
1761
22733
3391
7646
3488
1363
24093
34291
13894
3607
16714
22508
22636
2049
13473
20305
7168
3567
2221
26395
2594
11759
19204
16729
4793
9927
1521
12184
4750
2135
4157
3998
9398
15157
7051
41618
7038
11186
13119
17952
26129
12278
9795
5683
6930
7736
2683
8230
1325
6793
14837
16389
26887
28975
7725
16925
4654
5377
8102
1744
3453
12000
1213
12509
5157
13179
13879
10964
12816
13681
3094
11979
42864
25609
6828
47525
3114
9623
8034
23390
25603
5257
24769
41333
24329
3735
13631
10299
23901
77859
20608
65450
21511
4226
5650
8920
5700
1388
12545
9868
6617
21959
23509
6329
14839
15074
12632
15750
2487
9298
23160
26110
40991
5682
2787
2239
2677
13079
55151
30880
3078
33224
10422
2834
9171
15431
8742
5111
32771
8576
13015
2915
14509
12539
3021
7983
17649
2424
6113
6582
4671
15713
26256
4657
3433
11782
8748
28724
22355
17959
6017
7958
5238
10639
7715
12168
1458
1654
42709
871
2595
1138
2877
21267
5717
15494
9471
37817
3458
18677
17429
11292
5927
21341
10963
30246
26345
6761
21473
1576
12153
13183
7853
2148
5953
19980
25603
328
12017
1239
2107
28058
22398
10462
8713
11273
18358
2835
753
6645
1738
5778
11559
22329
1345
37881
6555
2446
12815
12468
5171
7299
5116
43450
33227
33249
6347
13842
8262
20968
7773
25858
24367
18572
30629
13917
5501
1469
11135
5058
23198
14539
1096
9239
6557
13599
17212
3525
2115
1777
3446
12138
4284
18535
15399
18501
11833
11835
13136
83541
6696
2529
1293
5356
6347
2242
21290
10754
23253
1808
10226
17839
12187
9720
7418
6035
5196
5091
18325
14936
67762
26910
3613
2742
18364
8621
19725
7341
1121
14088
2174
12723
9486
17629
15783
17419
11927
18561
14471
896
27244
23373
24522
6017
18511
13491
25889
9977
19433
7912
22571
23287
7048
17442
11599
11290
2159
17738
12962
6628
1595
5311
1994
7628
836
17680
3140
3051
6864
3066
19024
1430
13963
9105
13023
9785
2969
36423
12858
2738
12921
4213
37237
18169
19174
2077
13507
4045
32362
12316
7676
14099
14681
606
11972
36927
6656
11072
18104
7129
17482
11547
53337
21283
6510
949
20350
2397
15086
6752
38674
8489
29987
2194
7590
12865
24908
6435
8525
9845
578
19896
5570
10164
9075
11450
11055
28105
23551
5125
12610
8832
2935
1360
34075
11749
21132
40971
8131
11880
2442
8046
17594
10889
13840
928
1960
16885
4567
8057
12014
30959
5448
7457
10836
23305
12322
30009
19243
12684
6526
46061
17830
66759
19468
30322
4095
20152
6994
1955
2047
5110
6951
3071
18693
357
2636
5415
2423
8467
30168
2220
4747
20721
2319
2802
13009
1739
10151
13504
6930
5409
7838
10900
9938
49107
3812
15374
11609
4863
12935
51126
4647
1568
2915
18157
27549
4642
23621
8531
3410
7929
14091
2056
13982
8233
32105
4316
4183
1700
32173
18534
1919
1989
30699
723
32730
4927
42943
1399
4882
2040
43993
591
1103
15403
3766
17184
7700
8845
29018
2722
5950
19336
3463
1199
28836
12570
7875
9043
13214
10816
7054
21198
1863
5375
2455
16060
9146
6719
23776
2416
13681
3874
4009
8043
40848
2235
640
12094
13903
3950
9683
4790
4015
3593
18309
21620
6936
8528
21063
1943
228
4463
955
7702
29827
15427
4835
40633
36387
2556
16089
21460
13662
5857
6173
10959
40333
62518
12303
15742
1745
8541
13024
20471
10785
32101
5783
5374
3887
4611
28248
25324
7531
45568
5173
13239
21165
15944
23461
13040
6461
19485
5425
20649
5879
3005
1629
72849
7013
19183
16129
32594
3124
32038
27538
1102
58876
13277
3494
491
33789
11755
5469
18505
5036
7023
7459
19338
6598
25982
2354
11864
42902
5069
5849
3455
10271
8369
3606
11816
22690
19720
3042
2538
7558
3563
9148
13644
5630
13579
4711
10417
2596
7682
50822
11970
13648
24006
4017
15446
14658
4773
15726
2761
17810
1320
3272
3658
16775
10971
25845
3234
7095
4965
10016
18104
11877
4492
11952
80234
29207
2981
953
31133
24008
13866
24572
9752
13202
16770
13787
1196
24156
4912
12553
22738
32936
42303
20823
22896
21867
3743
14855
8076
36092
10245
3068
1545
16231
2516
23535
352
5407
14555
1180
28373
11009
3768
13213
19239
2863
21475
6835
13833
3719
35501
37686
25967
4073
5339
12646
20071
12311
8799
2294
17284
4677
9143
24109
8045
1477
28416
11738
5510
3058
4793
8382
44164
9268
1426
17555
1587
10588
3563
25312
244
6390
8274
7715
3262
19265
63960
34493
991
15476
7963
6359
18240
34183
23300
51645
1048
8866
16381
784
10352
50019
26152
4905
17831
9091
14377
12485
5683
4110
23692
2670
4473
10745
7999
8911
17255
2857
27479
4186
18787
319
8019
10156
28205
961
1237
5511
3576
36035
9570
1825
21326
12974
30808
8683
38215
12761
3695
1891
4744
2876
34055
12034
26474
7239
66889
8416
19085
8788
6196
772
6832
3702
24599
30239
5161
2061
17653
1879
34356
12597
13100
3284
3728
11227
358
3094
9059
4341
22536
1629
2489
8724
1770
20796
951
3978
3693
22020
5853
3609
56469
5535
7208
5857
641
3422
1509
7063
3331
5882
46219
22561
32572
3049
6806
555
27526
5190
25841
4010
2505
3671
31496
5894
4785
11327
833
11197
429
2364
31040
3445
77797
28061
20369
2047
4689
21682
14591
6746
15342
12069
5589
2996
5297
4443
12333
8558
33511
2248
9558
3778
3951
16596
19555
5338
2754
23729
14988
15038
1413
341
8259
7493
40620
52668
5403
4677
15219
10135
20142
10381
4561
11421
2781
1930
9016
16873
2981
8599
9348
8914
24715
2414
18344
1075
1000
7793
3988
14588
3234
1136
4608
7935
3769
24835
14821
46542
3808
3401
9600
14639
24905
4959
12082
743
9744
17668
8065
2896
7253
14270
10366
13305
2214
19775
5141
516
13513
3177
6893
7574
18737
20910
2069
993
17341
42649
12959
15866
23256
3497
2609
2661
8806
10227
7141
33737
2099
24869
18676
29179
5687
817
12707
5014
1238
357
12038
3556
30387
24453
42926
14271
3746
1295
2616
615
2949
10548
55300
42322
26995
18526
2533
8598
4185
12911
4906
34412
998
2247
14122
19432
16377
4839
12796
4491
27126
13265
5231
11841
5450
31754
7570
23886
909
18807
7442
33712
12279
10524
1092
10666
6298
2197
1359
12798
8507
1904
4359
12931
1039
18238
1273
7308
1865
5069
13964
9939
9305
8258
13199
1744
24340
45820
15219
8854
19147
13109
2589
30399
23381
32432
5318
32743
36380
14051
12545
1364
13699
5729
14297
22509
24209
23341
2307
34878
21446
21965
22060
4823
26246
6005
8761
4659
1489
4613
42261
16391
18722
14914
19350
11062
605
1138
19004
3145
16589
4410
17907
6141
15241
2930
4007
1448
9928
9895
10785
14652
18139
4862
10406
26353
8455
27995
3142
29276
7899
5568
12836
1945
23017
6883
23635
1647
29645
11352
15881
10793
1270
2657
6018
25720
30021
8908
3387
6546
35339
35610
53553
3089
15889
6617
16723
8717
11947
4969
9797
6823
4763
19153
8971
2664
29329
3698
5837
7180
5192
3302
2605
7050
7134
21522
28559
10701
5870
775
20772
39059
905
8495
5659
22589
4031
12626
39494
28083
26455
1384
11883
1483
971
14517
60271
1241
18082
56293
6135
17043
21573
4290
8405
2153
6549
936
18173
1815
15224
3266
1250
3351
914
2688
19878
8780
33133
5706
19327
493
12642
6843
35125
17340
10583
32571
1028
3065
4277
25450
1509
20862
4946
2043
7164
50700
1113
24752
12870
3250
16458
4118
2235
6606
1266
9444
25507
2971
8221
69295
14386
1270
5339
165
31263
16046
6466
25004
4916
4972
15534
9231
61199
14427
5366
1067
1589
1865
17995
21715
14981
28537
4233
5494
15241
53440
3071
755
2377
15553
54773
3089
3103
9580
3984
7116
19774
5301
1811
15586
1891
18029
3869
18815
13822
6901
4200
2872
24094
18162
2668
29654
1783
26502
7727
17794
7717
8395
7784
37320
3287
18553
9487
8881
16964
37021
104041
35950
8906
1345
8297
11074
4349
18544
5100
12967
10169
19876
11614
13830
10283
5178
18441
10498
7613
6535
4027
10683
19467
1915
11972
9634
13640
13577
45444
11225
2585
711
35957
5948
5484
8511
10472
2882
16652
38313
44100
13469
16912
39606
11054
5468
4128
39065
21230
18676
5632
17625
28456
8732
23587
21141
2075
8884
18466
47109
9080
8139
26639
2974
4783
5612
25718
14536
10806
10293
16120
4202
16829
8035
1522
26800
885
10734
45079
13306
14870
22041
3517
3582
5054
9252
6340
27947
15654
360
15142
1722
6970
13052
23658
35816
6241
7862
14675
7896
24297
10204
4483
27182
4210
7228
6715
17864
8075
8803
31944
23896
13507
13424
1082
5357
10049
73775
2761
1102
65711
25828
19021
17593
58108
354
40885
23405
1607
45103
9791
10785
38078
7993
7769
697
5512
15332
603
6438
3164
7063
1055
13525
2870
10655
8178
11310
7846
17283
6253
22810
2497
2795
2943
11224
24604
7952
12003
4466
2222
2157
28752
6219
2193
2328
10106
28195
23578
2481
47407
3250
31831
17000
2468
23246
3367
6896
25079
11345
1698
1406
27827
31555
8332
9227
6866
14313
55833
2549
7730
18207
10913
27787
22321
13159
986
8691
6809
1138
11414
25171
10699
31087
19544
2509
7912
5479
2195
4727
2843
2253
6917
6635
9514
42189
12802
28970
517
10730
42562
3892
26941
5530
31717
12630
18829
3174
47449
21997
7512
15517
647
38729
562
8762
12086
22721
10796
25880
26290
14794
11970
30568
827
8989
8174
7332
6907
2611
3481
42280
7121
13538
4219
5296
28937
4005
10598
47410
18013
29952
2254
4682
6478
910
26166
6210
24392
5890
4959
1457
1461
6793
10354
2707
22872
16597
5386
1092
24803
843
27784
6789
4692
3893
1014
28840
12927
927
7480
2613
23293
4019
26085
2935
8967
11395
15358
13819
4792
28170
11073
39801
5098
2278
8288
16255
1015
4729
45005
55310
39438
11691
7047
6123
3459
7057
8670
4399
32091
2261
6055
34804
11613
773
9537
7087
11371
9769
22951
4982
11164
20661
15865
5069
7137
5097
19120
9893
4289
9063
1713
5414
42492
10196
11581
3794
2917
4141
4659
17910
25238
16249
47889
11274
2688
1732
16618
8266
11256
10499
1040
18107
24645
8185
15622
16862
20322
1865
19757
1320
1099
9917
9694
4180
3624
42280
29101
5304
17942
1291
3223
3765
2744
28788
4351
4046
3899
27153
8547
4647
46507
12178
8981
2644
22475
8004
1864
16620
20417
10200
10467
1066
6935
6892
21209
8505
4374
4916
6064
669
4449
6503
245
10802
7287
23682
5070
2071
14104
490
37932
4203
33551
5323
20785
5408
9531
14982
33548
38062
8290
28751
3798
7518
2926
17413
2077
14008
9662
9269
10988
4515
20111
4161
21276
9154
9500
9837
9661
13721
8313
9422
4055
2607
49146
13176
9555
40705
6476
24145
12197
19768
3474
34619
3963
34432
15131
14782
16900
24777
12131
7345
2932
5727
1846
11135
5581
522
15622
4541
16744
14048
2409
26413
31694
7490
15219
7802
1228
5620
28674
13951
33550
3191
4408
40622
18323
5229
32104
30139
4619
5870
7387
2172
2033
49947
17301
1843
1562
14749
10554
5486
5649
7856
16146
10560
9744
13501
6811
2239
2641
6335
7342
6918
631
7371
7394
6593
37970
3571
3712
20844
1543
13419
6186
13108
9362
1951
4433
3734
6317
999
833
3625
8351
1299
4143
673
13027
57377
22496
13522
4855
19867
4857
5508
4876
10479
18045
9255
8961
23266
30728
1276
14500
1869
5729
1373
4278
5369
3575
4381
35280
16570
5267
14082
72124
7788
1386
25332
23133
13032
10195
17891
4357
11664
35777
19283
20525
31314
15830
13792
17827
3798
2145
966
2419
2475
20160
1984
1501
23251
6111
1939
24213
8626
4198
9383
2460
17656
26427
12562
13778
14181
10204
7581
766
15555
38693
15650
10315
12465
7621
7171
15697
24495
14287
3003
26488
5850
30946
4268
27187
13145
62095
3833
4813
7494
22886
11079
23457
21914
1543
6602
30390
26610
10451
9486
15423
2478
6318
7090
23612
7825
2756
752
12498
7681
45302
5639
860
17813
44953
20505
8331
4807
1006
2208
4847
22777
26041
3841
1483
8626
17422
11024
7483
3727
2020
12409
4976
18638
13214
8273
504
23441
2451
34860
6717
27335
3529
1709
15919
2197
24178
811
4095
1468
4310
3735
7011
10863
6515
2448
11132
7676
11701
24510
10811
6790
66400
887
15101
14853
11051
5323
3807
5470
9932
10080
9537
7744
2036
7090
14975
12063
16096
16011
1031
33287
16750
3874
5844
29452
2263
4447
5541
5543
12356
27953
34546
10062
13487
15484
54241
1439
16020
8336
29017
18857
23860
44163
20905
6760
15541
58562
8055
3568
16931
2014
45382
18218
5410
753
2013
3611
5440
14383
1138
22953
81707
14943
15191
3589
1706
13139
6793
7717
14083
7907
12619
5651
2561
10732
14635
11278
6527
849
20904
21986
13589
27999
12204
2921
15870
54372
5594
37686
21986
28823
6349
8063
5644
12357
26457
1999
18492
2909
5927
27157
5111
10072
4139
6002
6088
9121
3749
2683
9829
8935
12578
1923
3303
16151
5865
10525
31293
32301
8811
6700
14927
42199
31296
28205
2194
3869
14324
23594
14511
11918
16519
3921
15966
27883
5459
13862
606
24690
7647
11025
1181
3590
16018
23936
17197
1096
519
28954
15439
21002
13060
34085
9282
4722
5521
54825
9981
52484
13045
3970
14816
15115
6306
17183
16333
19114
2153
3530
3007
15403
17576
2009
10961
6281
41728
12306
2359
20964
1834
12702
52622
1895
18845
3823
12350
20085
16710
4030
9730
5219
3974
24368
8836
1793
7069
22979
8241
40143
2340
2789
12825
32419
784
41532
19808
10692
6218
27749
7087
23609
10345
8636
14741
5002
4251
6446
8620
2590
2284
13100
827
9081
4077
6480
17722
4521
223
8718
16623
17679
5623
17253
10016
3595
10123
6270
15448
3563
4128
18395
12578
9661
5620
4143
9940
8574
17485
8204
6707
14917
6410
479
1171
10183
14427
9073
53722
1612
7650
674
4210
3337
4795
88549
8107
26309
11825
2506
1308
29467
8773
27509
16300
3104
13499
2275
9771
947
12638
33649
6942
2657
9574
10583
20089
59104
1345
11628
4969
9859
7352
683
11066
64254
7083
7794
10159
8167
8498
45776
5740
26043
23779
1246
17931
8789
11286
20529
25579
2935
6724
6236
3999
3118
2251
1930
9819
10080
1751
2473
1227
6265
6924
12822
8253
3868
5661
1639
9248
25834
1166
5245
4112
56160
28702
24442
11633
12878
27104
8947
13360
15221
28330
28293
11065
18433
3140
5719
19604
39916
9996
7248
3435
11227
2969
805
29092
7018
1769
48414
9669
15124
20582
18007
3770
20945
8392
30559
21255
9373
11314
4488
18327
7061
14255
30093
2958
6895
8057
36029
4513
13432
36507
7142
2416
13750
1930
1817
20989
7598
15755
18389
8924
16295
9139
6248
1373
11240
5709
11240
37671
39014
4738
1434
7669
3696
6216
14459
6414
10379
28207
13338
18512
20997
40728
33515
3871
2860
16031
9970
7814
398
22151
2704
14041
12770
21310
14659
3707
9446
5065
9368
14468
7537
28138
2923
13298
7598
11961
16696
1554
12903
28760
33304
21448
809
9177
1587
23203
9498
2171
14378
3192
1302
1167
19467
18850
6983
10908
17310
2626
26636
5763
8468
4275
717
11338
31757
7251
13515
1349
8957
1567
8972
12311
11076
4342
9763
9887
10171
2227
11285
21244
3399
6225
6660
14542
18534
19285
3607
2361
13176
16565
36719
11790
29028
1155
2453
13778
11595
4876
4109
9781
20641
1789
6793
5546
3455
19961
31540
15682
2935
9273
5053
42153
9911
4700
12940
36977
4452
48224
28299
12914
21563
14448
18727
14346
60790
6719
723
13075
12967
6637
23540
1397
8947
7941
1453
14621
7270
7726
13838
19903
6765
3113
11551
9916
11675
4382
26551
25457
14492
13451
14712
1300
9432
28802
27837
21120
12581
7626
39032
735
12033
10466
7086
10786
6709
69367
19932
7017
35229
7299
7055
10313
3217
24363
8631
23118
2240
22285
31871
6664
8180
5939
11046
27360
2258
8944
2059
3539
1885
10674
1329
14337
23593
2123
25791
7857
15334
1770
3710
26252
3925
16364
29463
1118
3343
10668
11554
13997
1919
38845
2957
59087
19706
20894
837
10874
23606
17800
1815
6719
12562
5169
6908
803
35789
7979
43913
7581
21560
24079
5719
8287
21747
5735
6619
13859
2470
1491
15727
7458
2503
3597
8612
19435
5324
4102
4913
2206
12765
5242
24425
15830
9122
3067
9910
18429
253
12674
7823
21477
2093
15657
18339
1691
3255
10634
32937
5735
6519
13352
4888
5073
16166
11635
1725
12339
1517
8755
17297
7100
29670
3274
36798
3253
20535
41135
13950
4546
20439
2700
25688
11427
28136
58929
2573
2625
5821
2156
14095
2585
20297
1436
6931
10321
19093
6668
4010
18640
10701
28137
15544
11421
12386
13787
34696
13429
17613
703
4838
9254
3838
1132
2500
7092
10494
23772
19219
22027
969
17113
29700
3081
493
3405
7039
5283
1676
9029
17445
2487
35175
21037
12425
6694
8142
859
17170
17363
3395
20181
20045
14048
28479
19891
10905
3299
6083
5016
334
2338
34180
38349
21858
1730
4498
5201
19492
898
24262
450
7281
6466
4236
3161
6650
29683
780
13389
7239
30637
17341
11616
6940
15369
29287
31307
12544
20010
21360
33123
2021
12254
19926
1119
9951
5267
2205
16665
4569
679
1003
6132
13004
1048
10105
11935
5458
4559
18755
54565
11232
2434
21170
10229
16060
2857
13144
212
4592
6358
21985
875
10355
12247
11024
45702
9733
1981
10876
13819
1503
4373
7998
6992
39581
10002
2807
6336
10498
22989
25321
2112
19901
44001
5942
4582
10419
23304
1555
19128
3549
25205
6832
10850
14063
38382
11280
24741
27069
2968
21592
12333
10029
9953
808
24707
13426
16587
26009
1811
14332
11766
16403
2217
3611
4562
19329
3153
4378
1531
11453
11618
48046
10990
2246
5281
8745
13876
8891
4137
8027
28565
10883
59708
20996
22175
16203
4140
12247
7970
10746
16831
8866
1933
4231
15811
33469
3605
37309
35469
1573
13726
9788
9636
3287
3647
20131
10875
18538
10148
10476
4924
11069
2366
2282
9890
19233
6703
27532
6633
23426
11942
14990
5966
5536
5380
27057
661
3634
20668
5150
10079
10845
6749
4340
35114
4077
334
14971
15379
21926
3927
906
2607
7310
6103
21677
1148
1293
11445
29133
12674
1764
7873
11541
4629
3463
14166
14077
18190
1386
6631
15443
2690
7261
5899
7124
11885
27624
1222
2191
433
6874
11877
8937
7210
828
14110
31901
849
7011
13055
10167
16472
19147
19377
2051
32911
34279
6910
10744
10687
5379
5596
7878
24231
5031
17787
2843
35337
12655
1635
9092
3412
27170
21830
5727
1642
1383
4705
50891
10320
20027
6235
8376
14743
3135
49261
17433
1385
9140
14614
10791
18369
14275
5576
19427
7683
17813
16729
1270
22747
6329
18664
3378
4280
21546
5360
9391
28179
2989
18153
13983
6476
1956
4759
28465
13660
7999
6358
2208
1302
3265
7841
9632
19876
41348
5026
5012
6227
7056
5733
8215
13883
33283
11976
15151
904
2078
11295
1146
6320
890
48404
983
11706
4222
9555
8393
60603
11949
9605
12622
7529
10129
41247
14373
2466
13479
14429
18650
31822
14068
2587
5515
6435
1215
11431
18880
10915
44467
1549
1798
5542
1163
16691
35315
14558
2010
22812
12346
21677
6643
12861
26181
18298
21914
19497
20347
12864
33077
12307
7762
13917
12695
20475
18263
816
2719
6518
12246
4743
15577
1266
1446
17435
6059
5411
7918
18455
9426
10675
14915
1463
8526
12364
7138
19029
46504
22038
11991
2629
41984
16003
4066
24252
3823
4011
9089
29650
22612
5621
58673
3117
6995
12887
14558
18729
11931
6554
5848
9645
9744
3270
17280
8562
9516
5525
6803
6503
6155
19275
15769
8906
3971
12500
6594
2375
10148
10336
31243
14654
41615
8143
19271
12106
4403
12575
14268
5228
9173
33143
7392
8408
15511
8414
11431
5151
9223
1901
1386
451
27518
514
3142
10209
4806
16829
23186
30078
1568
1322
8269
2077
32241
47413
9393
2970
6573
18531
35900
7225
8482
10707
13256
5258
3119
20196
4865
2818
6642
6619
2161
4912
19649
1858
6624
2805
19942
5878
18732
6141
17946
11495
2280
1726
12625
12754
4362
8255
23463
3997
701
219
9880
16072
5742
7454
6797
10476
5607
555
30431
58877
1812
41492
4370
5389
14245
41534
7892
4351
13777
22062
3516
11059
15703
6370
11508
5249
13844
4026
5520
1481
28496
25256
45618
2722
16121
28661
6011
32063
14243
2569
15725
4879
69315
37435
15211
4717
23896
56467
45092
35267
26275
561
6236
6467
15312
1909
32017
3004
6027
14554
17759
1662
18896
8345
41993
4502
7804
42664
23824
4628
2191
6266
17791
26194
10241
26807
16827
9322
8814
1318
4286
3618
39043
12376
18254
8678
42172
6605
12441
23723
3664
7422
19125
4583
49713
10606
6033
9321
6668
1984
6586
1572
10607
6238
65245
8423
12439
22648
11440
3278
13978
4541
17792
11665
1941
5098
12204
2794
1936
23200
8277
2187
13007
7908
4153
2795
19179
14865
13621
1903
9208
10284
1766
9113
9846
11788
11039
5683
23419
9022
3272
17653
12198
1300
17257
2665
13967
17834
2960
28749
3619
15636
4008
49024
11685
4728
